   1.01667571       4.17473838E-02   1.04517770       3.27813588E-02   3.28274891E-02
   1.01752055       4.27088030E-02   1.04650962       3.37907225E-02   3.38427089E-02
   1.01838315       4.35191542E-02   1.04787970       3.46951075E-02   3.48267779E-02
   1.01926041       4.41801399E-02   1.04928398       3.54946852E-02   3.57745215E-02
   1.02014935       4.46942337E-02   1.05071807       3.61901410E-02   3.66813429E-02
   1.02104723       4.50645052E-02   1.05217791       3.67826037E-02   3.75432372E-02
   1.02195108       4.52944674E-02   1.05365920       3.72735113E-02   3.83567400E-02
   1.02285802       4.53882180E-02   1.05515826       3.76647301E-02   3.91189605E-02
   1.02376568       4.53502908E-02   1.05667102       3.79584804E-02   3.98275331E-02
   1.02467132       4.51855734E-02   1.05819368       3.81572470E-02   4.04805988E-02
   1.02557230       4.48993258E-02   1.05972219       3.82638648E-02   4.10767384E-02
   1.02646649       4.44971323E-02   1.06125343       3.82814109E-02   4.16150168E-02
   1.02735150       4.39847745E-02   1.06278348       3.82131822E-02   4.20948602E-02
   1.02822518       4.33682874E-02   1.06430912       3.80626991E-02   4.25160751E-02
   1.02908564       4.26538251E-02   1.06582713       3.78336571E-02   4.28787731E-02
   1.02993083       4.18477207E-02   1.06733465       3.75299305E-02   4.31833714E-02
   1.03075898       4.09564376E-02   1.06882858       3.71555313E-02   4.34305258E-02
   1.03156853       3.99864763E-02   1.07030630       3.67145911E-02   4.36211154E-02
   1.03235793       3.89444232E-02   1.07176495       3.62113640E-02   4.37561907E-02
   1.03312588       3.78368199E-02   1.07320237       3.56501415E-02   4.38369215E-02
   1.03387105       3.66702229E-02   1.07461619       3.50352637E-02   4.38646078E-02
   1.03459239       3.54511887E-02   1.07600439       3.43711413E-02   4.38406169E-02
   1.03528893       3.41862217E-02   1.07736528       3.36622335E-02   4.37663607E-02
   1.03595972       3.28817964E-02   1.07869697       3.29129845E-02   4.36433032E-02
   1.03660393       3.15443128E-02   1.07999778       3.21278498E-02   4.34729084E-02
   1.03722119       3.01801041E-02   1.08126664       3.13112922E-02   4.32566144E-02
   1.03781104       2.87954211E-02   1.08250225       3.04677337E-02   4.29958552E-02
   1.03837299       2.73963697E-02   1.08370388       2.96015516E-02   4.26920392E-02
   1.03890693       2.59889625E-02   1.08487034       2.87170522E-02   4.23465334E-02
   1.03941262       2.45791078E-02   1.08600116       2.78185047E-02   4.19607013E-02
   1.03989005       2.31726207E-02   1.08709574       2.69101486E-02   4.15358581E-02
   1.04033947       2.17751451E-02   1.08815396       2.59960964E-02   4.10733186E-02
   1.04076123       2.03921683E-02   1.08917558       2.50803828E-02   4.05743942E-02
   1.04115546       1.90289840E-02   1.09016061       2.41668485E-02   4.00403738E-02
   1.04152262       1.76908225E-02   1.09110904       2.32593752E-02   3.94725949E-02
   1.04186320       1.63826793E-02   1.09202135       2.23616399E-02   3.88724022E-02
   1.04217803       1.51094161E-02   1.09289801       2.14772262E-02   3.82411890E-02
   1.04246783       1.38756372E-02   1.09373975       2.06095427E-02   3.75803858E-02
   1.04273343       1.26857944E-02   1.09454703       1.97618566E-02   3.68915126E-02
   1.04297566       1.15440823E-02   1.09532094       1.89372562E-02   3.61761339E-02
   1.04319549       1.04545057E-02   1.09606242       1.81386955E-02   3.54359224E-02
   1.04339421       9.42085311E-03   1.09677243       1.73689686E-02   3.46726216E-02
   1.04357278       8.44658911E-03   1.09745228       1.66306123E-02   3.38881090E-02
   1.04373252       7.53493980E-03   1.09810340       1.59260146E-02   3.30843329E-02
   1.04387462       6.68888539E-03   1.09872699       1.52573511E-02   3.22633907E-02
   1.04400051       5.91109693E-03   1.09932458       1.46265775E-02   3.14274877E-02
   1.04411161       5.20390272E-03   1.09989762       1.40354224E-02   3.05789486E-02
   1.04420924       4.56932187E-03   1.10044801       1.34853758E-02   2.97202431E-02
   1.04429495       4.00911272E-03   1.10097718       1.29777342E-02   2.88539547E-02
   1.04437017       3.52457166E-03   1.10148668       1.25134625E-02   2.79828124E-02
   1.04443645       3.11674178E-03   1.10197866       1.20933801E-02   2.71096434E-02
   1.04449534       2.78627127E-03   1.10245466       1.17180049E-02   2.62374245E-02
   1.04454839       2.53341347E-03   1.10291660       1.13875978E-02   2.53692176E-02
   1.04459715       2.35804170E-03   1.10336626       1.11021586E-02   2.45081931E-02
   1.04464316       2.25962698E-03   1.10380530       1.08614080E-02   2.36575995E-02
   1.04468811       2.23723054E-03   1.10423565       1.06648095E-02   2.28207633E-02
   1.04473317       2.28950381E-03   1.10465896       1.05115362E-02   2.20010579E-02
   1.04478002       2.41476297E-03   1.10507715       1.04005560E-02   2.12018825E-02
   1.04483008       2.61090696E-03   1.10549164       1.03305727E-02   2.04266496E-02
   1.04488480       2.87537277E-03   1.10590398       1.02999806E-02   1.96787454E-02
   1.04494560       3.20520997E-03   1.10631609       1.03069395E-02   1.89615116E-02
   1.04501355       3.59713286E-03   1.10672927       1.03493780E-02   1.82782114E-02
   1.04508996       4.04746830E-03   1.10714459       1.04249939E-02   1.76320057E-02
   1.04517591       4.55217063E-03   1.10756373       1.05312578E-02   1.70259252E-02
   1.04527235       5.10692596E-03   1.10798752       1.06654763E-02   1.64628290E-02
   1.04538047       5.70705533E-03   1.10841739       1.08247176E-02   1.59453824E-02
   1.04550099       6.34761900E-03   1.10885406       1.10058859E-02   1.54760368E-02
   1.04563463       7.02340901E-03   1.10929823       1.12057514E-02   1.50569929E-02
   1.04578209       7.72892684E-03   1.10975063       1.14208683E-02   1.46901775E-02
   1.04594398       8.45855474E-03   1.11021209       1.16477422E-02   1.43772261E-02
   1.04612064       9.20649990E-03   1.11068249       1.18827652E-02   1.41194593E-02
   1.04631233       9.96681117E-03   1.11116266       1.21222287E-02   1.39178736E-02
   1.04651928       1.07335132E-02   1.11165249       1.23624224E-02   1.37731321E-02
   1.04674160       1.15005393E-02   1.11215186       1.25995781E-02   1.36855487E-02
   1.04697931       1.22617837E-02   1.11266053       1.28298793E-02   1.36550963E-02
   1.04723203       1.30111612E-02   1.11317825       1.30495373E-02   1.36813950E-02
   1.04749966       1.37426611E-02   1.11370432       1.32548083E-02   1.37637286E-02
   1.04778171       1.44503750E-02   1.11423826       1.34419966E-02   1.39010511E-02
   1.04807758       1.51285250E-02   1.11477947       1.36075057E-02   1.40919983E-02
   1.04838669       1.57715529E-02   1.11532664       1.37478486E-02   1.43349199E-02
   1.04870820       1.63740460E-02   1.11587894       1.38596315E-02   1.46278804E-02
   1.04904139       1.69308707E-02   1.11643505       1.39396302E-02   1.49686988E-02
   1.04938507       1.74371153E-02   1.11699343       1.39847612E-02   1.53549640E-02
   1.04973853       1.78881586E-02   1.11755300       1.39921010E-02   1.57840662E-02
   1.05010033       1.82796791E-02   1.11811221       1.39589282E-02   1.62532311E-02
   1.05046940       1.86077282E-02   1.11866939       1.38827330E-02   1.67595502E-02
   1.05084431       1.88686680E-02   1.11922228       1.37612149E-02   1.73000004E-02
   1.05122364       1.90592110E-02   1.11976957       1.35922823E-02   1.78714842E-02
   1.05160618       1.91764981E-02   1.12030900       1.33741200E-02   1.84708592E-02
   1.05199027       1.92179307E-02   1.12083876       1.31050786E-02   1.90949645E-02
   1.05237436       1.91813894E-02   1.12135673       1.27838058E-02   1.97406430E-02
   1.05275691       1.90650970E-02   1.12186074       1.24091953E-02   2.04047766E-02
   1.05313635       1.88676789E-02   1.12234879       1.19803874E-02   2.10842974E-02
   1.05351102       1.85881145E-02   1.12281847       1.14967627E-02   2.17762068E-02
   1.05387926       1.82257183E-02   1.12326753       1.09579396E-02   2.24776007E-02
   1.05423939       1.77801885E-02   1.12369382       1.03637753E-02   2.31856927E-02
   1.05458987       1.72515810E-02   1.12409544       9.71438736E-03   2.38978099E-02
   1.05492890       1.66403055E-02   1.12447011       9.01014637E-03   2.46114023E-02
   1.05525494       1.59471314E-02   1.12481570       8.25166237E-03   2.53240652E-02
   1.05556631       1.51731297E-02   1.12512970       7.43977819E-03   2.60335356E-02
   1.05586135       1.43196415E-02   1.12541020       6.57554157E-03   2.67376974E-02
   1.05613852       1.33883040E-02   1.12565517       5.66019583E-03   2.74345670E-02
   1.05639625       1.23811085E-02   1.12586248       4.69526555E-03   2.81223133E-02
   1.05663311       1.13002211E-02   1.12602997       3.68241873E-03   2.87992395E-02
   1.05684769       1.01480559E-02   1.12615621       2.62349192E-03   2.94637885E-02
   1.05703855       8.92730057E-03   1.12623930       1.52056478E-03   3.01145148E-02
   1.05720425       7.64088146E-03   1.12627757       3.75900418E-04   3.07501145E-02
   1.05734372       6.29191846E-03   1.12626910      -8.08091834E-04   3.13693769E-02
   1.05745566       4.88364510E-03   1.12621236      -2.02890299E-03   3.19711976E-02
   1.05753875       3.41953337E-03   1.12610602      -3.28383222E-03   3.25545706E-02
   1.05759203       1.90329365E-03   1.12594903      -4.56996635E-03   3.31185646E-02
   1.05761456       3.38725746E-04   1.12574017      -5.88432886E-03   3.36623229E-02
   1.05760527      -1.27019733E-03   1.12547827      -7.22378865E-03   3.41850407E-02
   1.05756342      -2.91932374E-03   1.12516212      -8.58507678E-03   3.46859768E-02
   1.05748820      -4.60449047E-03   1.12479103      -9.96487588E-03   3.51644158E-02
   1.05737901      -6.32130355E-03   1.12436461      -1.13597233E-02   3.56196687E-02
   1.05723512      -8.06529634E-03   1.12388206      -1.27660669E-02   3.60510722E-02
   1.05705619      -9.83186066E-03   1.12334323      -1.41802318E-02   3.64579596E-02
   1.05684173      -1.16163418E-02   1.12274766      -1.55985393E-02   3.68396491E-02
   1.05659151      -1.34139508E-02   1.12209535      -1.70171782E-02   3.71954665E-02
   1.05630517      -1.52198300E-02   1.12138653      -1.84322968E-02   3.75246964E-02
   1.05598259      -1.70289651E-02   1.12062097      -1.98399276E-02   3.78265977E-02
   1.05562401      -1.88363492E-02   1.11979938      -2.12361291E-02   3.81003544E-02
   1.05522931      -2.06368864E-02   1.11892223      -2.26168856E-02   3.83451581E-02
   1.05479860      -2.24253982E-02   1.11799014      -2.39781477E-02   3.85601074E-02
   1.05433238      -2.41965950E-02   1.11700416      -2.53157951E-02   3.87442410E-02
   1.05383086      -2.59451494E-02   1.11596525      -2.66257077E-02   3.88965607E-02
   1.05329466      -2.76656896E-02   1.11487448      -2.79037729E-02   3.90160158E-02
   1.05272448      -2.93527767E-02   1.11373341      -2.91458294E-02   3.91014889E-02
   1.05212092      -3.10009457E-02   1.11254334      -3.03477719E-02   3.91518474E-02
   1.05148470      -3.26046534E-02   1.11130619      -3.15054283E-02   3.91659141E-02
   1.05081701      -3.41583192E-02   1.11002374      -3.26146930E-02   3.91425118E-02
   1.05011880      -3.56563702E-02   1.10869777      -3.36714983E-02   3.90804559E-02
   1.04939115      -3.70932072E-02   1.10733080      -3.46717983E-02   3.89786027E-02
   1.04863548      -3.84632461E-02   1.10592496      -3.56115997E-02   3.88358347E-02
   1.04785311      -3.97608876E-02   1.10448289      -3.64869833E-02   3.86511274E-02
   1.04704547      -4.09805477E-02   1.10300708      -3.72940786E-02   3.84235196E-02
   1.04621434      -4.21167277E-02   1.10150039      -3.80291492E-02   3.81521955E-02
   1.04536128      -4.31639552E-02   1.09996581      -3.86885293E-02   3.78364623E-02
   1.04448831      -4.41168584E-02   1.09840631      -3.92686874E-02   3.74758132E-02
   1.04359734      -4.49702293E-02   1.09682536      -3.97662744E-02   3.70699428E-02
   1.04269028      -4.57189120E-02   1.09522605      -4.01780382E-02   3.66187692E-02
   1.04176939      -4.63579893E-02   1.09361219      -4.05009761E-02   3.61224823E-02
   1.04083669      -4.68826443E-02   1.09198737      -4.07321751E-02   3.55815440E-02
   1.03989482      -4.72882800E-02   1.09035516      -4.08689491E-02   3.49967442E-02
   1.03894603      -4.75706235E-02   1.08871925      -4.09089029E-02   3.43692042E-02
   1.03799284      -4.77257110E-02   1.08708358      -4.08499017E-02   3.37004364E-02
   1.03703785      -4.77498621E-02   1.08545244      -4.06900570E-02   3.29923332E-02
   1.03608370      -4.76398095E-02   1.08382988      -4.04277965E-02   3.22472155E-02
   1.03513312      -4.73926254E-02   1.08221984      -4.00617979E-02   3.14678252E-02
   1.03418899      -4.70058769E-02   1.08062649      -3.95911485E-02   3.06573436E-02
   1.03325391      -4.64776754E-02   1.07905412      -3.90152782E-02   2.98194122E-02
   1.03233075      -4.58066240E-02   1.07750666      -3.83340046E-02   2.89581269E-02
   1.03142262      -4.49918844E-02   1.07598865      -3.75475138E-02   2.80780196E-02
   1.03053212      -4.40333001E-02   1.07450414      -3.66564542E-02   2.71840692E-02
   1.02966225      -4.29312997E-02   1.07305729      -3.56618538E-02   2.62816492E-02
   1.02881587      -4.16870564E-02   1.07165253      -3.45652290E-02   2.53765266E-02
   1.02799571      -4.03023511E-02   1.07029355      -3.33684795E-02   2.44747847E-02
   1.02720463      -3.87797877E-02   1.06898439      -3.20739970E-02   2.35828310E-02
   1.02644539      -3.71226966E-02   1.06772900      -3.06846518E-02   2.27072723E-02
   1.02572060      -3.53352427E-02   1.06653106      -2.92038005E-02   2.18549110E-02
   1.02503276      -3.34222317E-02   1.06539392      -2.76351720E-02   2.10326258E-02
   1.02438438      -3.13893706E-02   1.06432140      -2.59830430E-02   2.02473048E-02
   1.02377784      -2.92430446E-02   1.06331635      -2.42520683E-02   1.95057616E-02
   1.02321529      -2.69904658E-02   1.06238222      -2.24473961E-02   1.88146438E-02
   1.02269888      -2.46394686E-02   1.06152165      -2.05745101E-02   1.81803294E-02
   1.02223039      -2.21986342E-02   1.06073713      -1.86393335E-02   1.76088437E-02
   1.02181149      -1.96771342E-02   1.06003129      -1.66481100E-02   1.71057507E-02
   1.02144372      -1.70846954E-02   1.05940604      -1.46073867E-02   1.66760813E-02
   1.02112842      -1.44315604E-02   1.05886316      -1.25240088E-02   1.63242426E-02
   1.02086675      -1.17284432E-02   1.05840445      -1.04050841E-02   1.60539411E-02
   1.02065945      -8.98634084E-03   1.05803120      -8.25786218E-03   1.58681273E-02
   1.02050734      -6.21654093E-03   1.05774415      -6.08974695E-03   1.57689340E-02
   1.02041090      -3.43057327E-03   1.05754423      -3.90829891E-03   1.57576352E-02
   1.02037024      -6.40042126E-04   1.05743158      -1.72111019E-03   1.58346407E-02
   1.02038538       2.14343891E-03   1.05740643       4.64228913E-04   1.59994662E-02
   1.02045596       4.90835868E-03   1.05746841       2.64016911E-03   1.62507482E-02
   1.02058148       7.64347240E-03   1.05761743       4.79932316E-03   1.65862665E-02
   1.02076137       1.03377700E-02   1.05785227       6.93444163E-03   1.70029942E-02
   1.02099466       1.29805505E-02   1.05817199       9.03840363E-03   1.74971279E-02
   1.02128017       1.55615974E-02   1.05857491       1.11043900E-02   1.80641692E-02
   1.02161670       1.80711150E-02   1.05905974       1.31257921E-02   1.86989810E-02
